2019-03-11 19:18:22,"b'RT @Annette_RD: #NHWeek2019 Big Breakfast @NHSBartsHealth \xf0\x9f\xa5\x90\xf0\x9f\xa7\x80\xf0\x9f\x8d\xb6\xf0\x9f\x8d\x8a\n\nThis morning, @NewhamHospital is all ready for NHWeek and Christina, our Ca\xe2\x80\xa6'",positive
2019-03-11 19:16:14,"b'RT @Annette_RD: #NHWeek2019 Big Breakfast @NHSBartsHealth \xf0\x9f\xa5\x90\xf0\x9f\xa7\x80\xf0\x9f\x8d\xb6\xf0\x9f\x8d\x8a\n\nThis morning, @NewhamHospital is all ready for NHWeek and Christina, our Ca\xe2\x80\xa6'",positive
2019-03-11 19:11:10,b'RT @Triciahandley: It certainly felt Olympian ...18 \xf0\x9f\x92\xa8\xf0\x9f\x8f\x83\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8fmiles 4 me 2day!!! so in need of finishing my last mile the fastest \xf0\x9f\xa4\xa3prep for @pa\xe2\x80\xa6',positive
2019-03-11 19:06:53,b'RT @teamaccu: \xf0\x9f\x93\xa2Come and join us\xe2\x80\xbc\xef\xb8\x8fMany many opportunities to learn and deliver #great #safe #care to #criticalcare patients \xf0\x9f\x8f\xa5. You won\xe2\x80\x99t loo\xe2\x80\xa6',positive
2019-03-11 19:02:18,b'RT @Tigist_Teferi_: #WRESEXPERT Never been so fascinated about data but Owen what a sexy &amp; superb way of presenting data &amp;with chocolates o\xe2\x80\xa6',positive
2019-03-11 18:52:00,"b'Professor Mathur, Our Head of Cardiology at @NHSBartsHealth, talks about the future of medical treatment.\n\n""The\xe2\x80\xa6 https://t.co/MX5Q4Q5wAB'",neutral
2019-03-11 18:41:16,b'Crazy to think that when I did my nurse training (1980 -1983) at what was then \xe2\x80\x98Bart\xe2\x80\x99s School of Nursing \xe2\x80\x98\xe2\x80\xa6 https://t.co/V7PAkhOvSe',negative
2019-03-11 18:28:42,b'RT @crageshri: Proud to work with such brilliant colleagues @BartsHealthHIV @NHSBartsHealth! https://t.co/v850sosZFE',positive
2019-03-11 18:21:01,b'RT @TH_QuitRight: #MondayMotivation NHS stop smoking services like @TH_QuitRight are here to support you. Be inspired by Simon\xe2\x80\x99s smokefree\xe2\x80\xa6',neutral
2019-03-11 18:13:52,b'Brilliant to meet and thank all our Newham Project Search team - they bring amazing talent and gifts into our hospi\xe2\x80\xa6 https://t.co/Uz8uRdK6SG',positive
2019-03-11 17:56:45,"b""RT @DHealthLDN: Another member of the 2019 cohort of the #NHSDigitalPioneer Fellowship Programme is @DanBartsICU. Dan's project implements\xe2\x80\xa6""",neutral
2019-03-11 17:53:33,"b'RT @NHSBartsHealth: ""No one should have to suffer in silence, so do not hesitate to come forward and seek support.\xe2\x80\x9d\xf0\x9f\x92\x99\n\nWe\'re proud to suppor\xe2\x80\xa6'",positive
2019-03-11 17:51:55,b'Another #AI research programme launched in London to develop its use in healthcare - this one at @NHSBartsHealth https://t.co/1Sywclqhl3',neutral
2019-03-11 17:48:53,"b""RT @DHealthLDN: Another member of the 2019 cohort of the #NHSDigitalPioneer Fellowship Programme is @DanBartsICU. Dan's project implements\xe2\x80\xa6""",neutral
2019-03-11 17:32:34,b'RT @KathEvans2: We have best CYP Education team meetings here at @NHSBartsHealth - lovely Alison Conway leaves us to join the fab Children\xe2\x80\x99\xe2\x80\xa6',positive
2019-03-11 17:30:49,b'RT @ethel_fenwick: What do you know about Ethel Gordon Fenwick? She campaigned relentlessly for nurse registration winning the battle when\xe2\x80\xa6',positive
2019-03-11 17:21:01,"b""Another member of the 2019 cohort of the #NHSDigitalPioneer Fellowship Programme is @DanBartsICU. Dan's project imp\xe2\x80\xa6 https://t.co/YtigJnwtLz""",neutral
2019-03-11 17:13:05,"b'RT @NHSBartsHealth: ""No one should have to suffer in silence, so do not hesitate to come forward and seek support.\xe2\x80\x9d\xf0\x9f\x92\x99\n\nWe\'re proud to suppor\xe2\x80\xa6'",positive
2019-03-11 17:05:11,b'We are recruiting a Specialty Dentist in Orthodontics. If you are looking for a new #opportunity or fancy a #career\xe2\x80\xa6 https://t.co/Qm2YdbDF7K',positive
2019-03-11 17:04:45,b'@NHSBartsHealth Thank you!',neutral
2019-03-11 17:02:17,"b'RT @NHSBartsHealth: ""No one should have to suffer in silence, so do not hesitate to come forward and seek support.\xe2\x80\x9d\xf0\x9f\x92\x99\n\nWe\'re proud to suppor\xe2\x80\xa6'",positive
2019-03-11 16:55:59,"b""\xe2\xad\x90\xef\xb8\x8f\xf0\x9f\x91\x8fWe're very proud of your hard work and determination @NHSBartsHealth @crageshri \xf0\x9f\x91\x8f\xe2\xad\x90\xef\xb8\x8f\n#InternationalWomenDay2019\xe2\x80\xa6 https://t.co/9aWAKqXiBj""",positive
2019-03-11 16:55:37,b'We\xe2\x80\x99ve been thinking about how we make a difference every day to patient nutrition and hydration in our roles\xe2\x80\xa6 https://t.co/nsV2ZwcuZ3',neutral
2019-03-11 16:53:33,b'We\xe2\x80\x99ve been thinking about how we make a difference every day to patient nutrition and hydration in our roles\xe2\x80\xa6 https://t.co/visKRtxsuJ',neutral
2019-03-11 16:46:00,b'RT @doctornajette: Thank you for the lovely staff at @WhippsCrossED for looking after my munchkin. Never easy being the other side but you\xe2\x80\xa6',positive
2019-03-11 16:15:48,b'RT @PaedPDNSRLH: Skills and drills on Hickman and port dressings this week! Great turn out from across all areas! @RLHchildren @NHSBartsHea\xe2\x80\xa6',positive
2019-03-11 15:56:11,b'@EmilyCee @BartsHealthHIV @NHSBartsHealth Thanks! X',positive
2019-03-11 15:48:57,b'@crageshri @BartsHealthHIV @NHSBartsHealth Wowzers. Amazing Rageshri!',positive
2019-03-11 15:47:54,b'Proud to work with such brilliant colleagues @BartsHealthHIV @NHSBartsHealth! https://t.co/v850sosZFE',positive
2019-03-11 15:42:39,b'@NELETN @NHSBartsHealth @London_Trauma Good luck',positive
2019-03-11 15:40:12,"b'We are recruiting a Trauma Network Manager. If you are looking for a new #opportunity or fancy a #career change, yo\xe2\x80\xa6 https://t.co/rnXspBkeG5'",positive
2019-03-11 15:33:35,b'Tower Hamlets has a Community Neuro Team! They\xe2\x80\x99re a great bunch who visit me at home. They\xe2\x80\x99re based at Mile End &amp; i\xe2\x80\xa6 https://t.co/zhXHABJoJH',positive
2019-03-11 15:25:30,b'Skills and drills on Hickman and port dressings this week! Great turn out from across all areas! @RLHchildren\xe2\x80\xa6 https://t.co/IQE8T8DJUx',positive
2019-03-11 15:23:34,b'RT @KathEvans2: We have best CYP Education team meetings here at @NHSBartsHealth - lovely Alison Conway leaves us to join the fab Children\xe2\x80\x99\xe2\x80\xa6',positive
2019-03-11 15:19:50,"b'RT @NHSBartsHealth: ""No one should have to suffer in silence, so do not hesitate to come forward and seek support.\xe2\x80\x9d\xf0\x9f\x92\x99\n\nWe\'re proud to suppor\xe2\x80\xa6'",positive
2019-03-11 15:00:48,"b""Have you ever wondered what it's like to work in our pharmacy team? \xf0\x9f\x92\x8a \n\nWe caught up with our chief pharmacist Rali\xe2\x80\xa6 https://t.co/gwpaizclJu""",neutral
2019-03-11 14:59:09,"b'RT @NHSBartsHealth: ""No one should have to suffer in silence, so do not hesitate to come forward and seek support.\xe2\x80\x9d\xf0\x9f\x92\x99\n\nWe\'re proud to suppor\xe2\x80\xa6'",positive
2019-03-11 14:51:14,b'@neletn is being peer reviewed today alongside our Major Trauma Centre @NHSBartsHealth by @London_Trauma https://t.co/QuwU0ESY9m',positive
2019-03-11 14:48:14,"b'RT @BartsHealthJobs: We are recruiting a Senior Recruitment Advisor. If you are looking for a new #opportunity or fancy a #career change, y\xe2\x80\xa6'",positive
2019-03-11 14:30:42,b'RT @PruAshby: An artificial intelligence research programme has been launched in London which aims to develop the use of the technology in\xe2\x80\xa6',negative
2019-03-11 14:28:46,b'An artificial intelligence research programme has been launched in London which aims to develop the use of the tech\xe2\x80\xa6 https://t.co/fCTlyMMzK3',negative
2019-03-11 14:08:45,b'We have best CYP Education team meetings here at @NHSBartsHealth - lovely Alison Conway leaves us to join the fab C\xe2\x80\xa6 https://t.co/kP1JIUU7ER',positive
2019-03-11 13:42:48,b'RT @TH_QuitRight: #MondayMotivation NHS stop smoking services like @TH_QuitRight are here to support you. Be inspired by Simon\xe2\x80\x99s smokefree\xe2\x80\xa6',neutral
2019-03-11 13:39:36,b'Great #MondayMotivation for our staff\xf0\x9f\x91\x8f\n\nThanks for your very kind words @Traceyfl we really appreciate your feedbac\xe2\x80\xa6 https://t.co/ddrL2FYpAe',positive
2019-03-11 13:39:00,"b'RT @NHSBartsHealth: ""No one should have to suffer in silence, so do not hesitate to come forward and seek support.\xe2\x80\x9d\xf0\x9f\x92\x99\n\nWe\'re proud to suppor\xe2\x80\xa6'",positive
2019-03-11 13:28:56,"b'RT @NHSBartsHealth: ""No one should have to suffer in silence, so do not hesitate to come forward and seek support.\xe2\x80\x9d\xf0\x9f\x92\x99\n\nWe\'re proud to suppor\xe2\x80\xa6'",positive
2019-03-11 13:27:46,"b'RT @NHSBartsHealth: ""No one should have to suffer in silence, so do not hesitate to come forward and seek support.\xe2\x80\x9d\xf0\x9f\x92\x99\n\nWe\'re proud to suppor\xe2\x80\xa6'",positive
2019-03-11 13:23:29,b'RT @TH_QuitRight: #MondayMotivation NHS stop smoking services like @TH_QuitRight are here to support you. Be inspired by Simon\xe2\x80\x99s smokefree\xe2\x80\xa6',neutral
2019-03-11 12:53:16,b'Are you ready? Fast track your job search and apply for vacancies directly at the #LondonJobShow #Straford this Fri\xe2\x80\xa6 https://t.co/7zqpPj2xbG',positive
2019-03-11 12:50:12,"b""RT @WhippsCrossHosp: We're proud of our @WhippsCrossHosp staff who offer advice and support to FGM patients and women in our local communit\xe2\x80\xa6""",positive
2019-03-11 12:31:52,"b""RT @WhippsCrossHosp: We're proud of our @WhippsCrossHosp staff who offer advice and support to FGM patients and women in our local communit\xe2\x80\xa6""",positive
2019-03-11 12:12:34,"b""RT @NHSBartsHealth: \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5Blaze a trail like Gemma and check out Barts Health's apprenticeship programme #NAW2019 #BlazeATrail \xf0\x9f\x98\x8d  https://t.co/\xe2\x80\xa6""",neutral
2019-03-11 11:46:57,"b""RT @WhippsCrossHosp: We're proud of our @WhippsCrossHosp staff who offer advice and support to FGM patients and women in our local communit\xe2\x80\xa6""",positive
2019-03-11 11:45:20,"b""We're proud of our @WhippsCrossHosp staff who offer advice and support to FGM patients and women in our local commu\xe2\x80\xa6 https://t.co/R9gSoedtew""",positive
2019-03-11 11:41:16,"b'RT @NHSBartsHealth: ""No one should have to suffer in silence, so do not hesitate to come forward and seek support.\xe2\x80\x9d\xf0\x9f\x92\x99\n\nWe\'re proud to suppor\xe2\x80\xa6'",positive
2019-03-11 11:39:35,"b'RT @NHSBartsHealth: ""No one should have to suffer in silence, so do not hesitate to come forward and seek support.\xe2\x80\x9d\xf0\x9f\x92\x99\n\nWe\'re proud to suppor\xe2\x80\xa6'",positive
2019-03-11 11:37:21,"b'""No one should have to suffer in silence, so do not hesitate to come forward and seek support.\xe2\x80\x9d\xf0\x9f\x92\x99\n\nWe\'re proud to su\xe2\x80\xa6 https://t.co/wGG6W0UdOt'",positive
2019-03-11 10:53:41,"b""RT @maggiesbarts: Physical exercise is known to be important for people with or who have had cancer. Our Men's Weekly Networking Group on F\xe2\x80\xa6""",positive
2019-03-11 10:42:46,b'RLH are currently recruiting THREE Band 5 Medicines Management Technician\xe2\x80\x99s. Cease the opportunity!! @NHSBartsHealth @RoyalLondonHosp',neutral
2019-03-11 10:36:35,b'RT @NHSBartsHealth: Today we gave over 80 students from local schools a taste of the huge variety of careers available in healthcare scienc\xe2\x80\xa6',positive
2019-03-11 10:31:37,"b""RT @maggiesbarts: Physical exercise is known to be important for people with or who have had cancer. Our Men's Weekly Networking Group on F\xe2\x80\xa6""",positive
2019-03-11 10:31:14,"b'RT @BartsHealthJobs: We are recruiting a Senior Recruitment Advisor. If you are looking for a new #opportunity or fancy a #career change, y\xe2\x80\xa6'",positive
2019-03-11 10:19:21,"b""RT @NHSEnglandMedia: Last year @NHSBartsHealth's \xe2\x80\x98virtual surgeon', Professor Shafi Ahmed @ShafiAhmed5 won the #FutureNHS Award for his pio\xe2\x80\xa6""",neutral
2019-03-11 10:19:02,b'RT @NHSBartsHealth: Join team @teamaccu  as a critical care nurse or an adult critical care sister. Not only will you be a part of a great\xe2\x80\xa6',positive
2019-03-11 10:16:33,"b""RT @smallval3: Final day #NAW2019 . Let Gemma tell you how she #BlazeATrail . Happy International Women's Day\n#IWD2019 https://t.co/u7KTpGP\xe2\x80\xa6""",positive
2019-03-11 10:16:23,"b'RT @BartsHealthJobs: We are recruiting a Senior Recruitment Advisor. If you are looking for a new #opportunity or fancy a #career change, y\xe2\x80\xa6'",positive
2019-03-11 10:14:17,b'RT @WFSONHS: This year we will continue to oppose the cruel and unjustified #HostileEnviroment @NHSBartsHealth @WhippsCrossHosp https://t.c\xe2\x80\xa6',negative
2019-03-11 10:00:44,b'The London borough with the highest murder rate in the capital last year was @NewhamLondon ! NewVIc is making a sta\xe2\x80\xa6 https://t.co/FvwzTMTS9G',neutral
2019-03-11 09:59:46,b'RT @TH_QuitRight: #MondayMotivation NHS stop smoking services like @TH_QuitRight are here to support you. Be inspired by Simon\xe2\x80\x99s smokefree\xe2\x80\xa6',neutral
2019-03-11 09:33:58,b'RT @Annette_RD: @SercoHealth is supporting Nutrition &amp; Hydration Week at @NHSBartsHealth! Looking forward to sharing our daily events and h\xe2\x80\xa6',positive
2019-03-11 09:29:48,"b'@karimbrohi Despite the institutional issues that the NHS has to deal with, we should never forget that it is the h\xe2\x80\xa6 https://t.co/mA2FADVSD5'",neutral
2019-03-11 09:28:20,b'RT @micularison: Talking with children about cancer can be extremely difficult. Join us @maggiesbarts @NHSBartsHealth for the session \nPare\xe2\x80\xa6',negative
2019-03-11 09:26:40,b'RT @Annette_RD: @SercoHealth is supporting Nutrition &amp; Hydration Week at @NHSBartsHealth! Looking forward to sharing our daily events and h\xe2\x80\xa6',positive
2019-03-11 09:26:40,"b'#NHWeek2019 Big Breakfast @NHSBartsHealth \xf0\x9f\xa5\x90\xf0\x9f\xa7\x80\xf0\x9f\x8d\xb6\xf0\x9f\x8d\x8a\n\nThis morning, @NewhamHospital is all ready for NHWeek and Christina\xe2\x80\xa6 https://t.co/RMYRIh1HPJ'",positive
2019-03-11 09:21:05,b'@SercoHealth is supporting Nutrition &amp; Hydration Week at @NHSBartsHealth! Looking forward to sharing our daily even\xe2\x80\xa6 https://t.co/Y0MbBJSnW7',positive
2019-03-11 09:12:00,b'#MondayMotivation NHS stop smoking services like @TH_QuitRight are here to support you. Be inspired by Simon\xe2\x80\x99s smok\xe2\x80\xa6 https://t.co/aNtPqkvEnY',neutral
2019-03-11 09:07:21,b'@Triciahandley @parismarathon @noordinarypark @NHSBartsHealth Well done Tricia!',neutral
2019-03-11 09:04:32,"b'@JolyonMaugham @KingsCollegeNHS Grrgh. But, you have made me realise that my (so far)  twice postponing clinician a\xe2\x80\xa6 https://t.co/TW7eJrGVoW'",positive
2019-03-11 08:49:15,b'RT @ANightinWonder1: Given its popularity we have extended the ticket sale. Tickets are still on sale to everybody for \xc2\xa335. Get them quick\xe2\x80\xa6',neutral
2019-03-11 08:49:12,b'RT @ANightinWonder1: @AfterTrauma @NHSBartsHealth @RoyalLondonHosp @AnnielondonAA @HKosuge @Bexboxall @Traumahoff @martinpgriff @rossdavenp\xe2\x80\xa6',neutral
2019-03-11 08:47:55,b'#MiracleWorkers @NHSBartsHealth Thank you for everything you all do and keep doing to push the envelope.... \xf0\x9f\x99\x8f https://t.co/JaGL1voYNK',neutral
2019-03-11 08:33:13,b'RT @micularison: Talking with children about cancer can be extremely difficult. Join us @maggiesbarts @NHSBartsHealth for the session \nPare\xe2\x80\xa6',negative
2019-03-11 08:04:36,"b'RT @BartsHealthJobs: We are recruiting a Senior Recruitment Advisor. If you are looking for a new #opportunity or fancy a #career change, y\xe2\x80\xa6'",positive
2019-03-11 07:58:31,b'RT @Triciahandley: It certainly felt Olympian ...18 \xf0\x9f\x92\xa8\xf0\x9f\x8f\x83\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8fmiles 4 me 2day!!! so in need of finishing my last mile the fastest \xf0\x9f\xa4\xa3prep for @pa\xe2\x80\xa6',positive
2019-03-11 07:50:13,"b""RT @maggiesbarts: Physical exercise is known to be important for people with or who have had cancer. Our Men's Weekly Networking Group on F\xe2\x80\xa6""",positive
2019-03-11 07:44:49,b'@NHSBartsHealth has had to cancel hundreds of MRI scans after ageing MRI scanner  stopped working\n\n@MattHancock\xe2\x80\xa6 https://t.co/eRO9U1zlVY',neutral
2019-03-11 07:36:47,b'@Triciahandley @parismarathon @noordinarypark @Barts_Charity @NHSBartsHealth Congratulations &amp; well done @Triciahandley \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd',neutral
2019-03-11 07:27:19,b'@Triciahandley @parismarathon @noordinarypark @Barts_Charity @NHSBartsHealth Go Tricia\nWell done x\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x92\x9c\xf0\x9f\x91\x8d',neutral
2019-03-11 06:47:59,b'RT @medldn: Just added May 10th - Learn about 900 years of medical history at the St Bartholomew\xe2\x80\x99s Hospital Museum and walking tour - https\xe2\x80\xa6',neutral
2019-03-11 05:11:50,b'@doctornajette @WhippsCrossED @NHSBartsHealth @WhippsCrossHosp Oh! Hope munchkin is okay!',positive
2019-03-10 23:40:35,b'RT @NHSBartsHealth: Join team @teamaccu  as a critical care nurse or an adult critical care sister. Not only will you be a part of a great\xe2\x80\xa6',positive
2019-03-10 23:39:44,b'RT @Triciahandley: It certainly felt Olympian ...18 \xf0\x9f\x92\xa8\xf0\x9f\x8f\x83\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8fmiles 4 me 2day!!! so in need of finishing my last mile the fastest \xf0\x9f\xa4\xa3prep for @pa\xe2\x80\xa6',positive
2019-03-10 23:39:35,b'RT @lynda_mcnab: @Triciahandley @parismarathon @noordinarypark @Barts_Charity @NHSBartsHealth What a star \xf0\x9f\x8c\x9f and always with that lovely smi\xe2\x80\xa6',positive
2019-03-10 22:28:32,"b""RT @maggiesbarts: Physical exercise is known to be important for people with or who have had cancer. Our Men's Weekly Networking Group on F\xe2\x80\xa6""",positive
2019-03-10 22:25:27,b'RT @medldn: Just added May 10th - Learn about 900 years of medical history at the St Bartholomew\xe2\x80\x99s Hospital Museum and walking tour - https\xe2\x80\xa6',neutral
2019-03-10 22:24:47,b'RT @ethel_fenwick: What do you know about Ethel Gordon Fenwick? She campaigned relentlessly for nurse registration winning the battle when\xe2\x80\xa6',positive
2019-03-10 22:03:04,b'RT @JMalcolmson84: Looking forward to showcasing Healthcare Science careers to over 100 school kids at the Royal London Hospital today! @ti\xe2\x80\xa6',neutral
